timestamp,well_id,SPM,PPRL,MPRL,PRLR,SCA,pump_fillage,LVI,sb_friction,TDS,gearbox_temp,rod_stretch,FLP,stage,failure_event,label_24h,label_48h,label_72h,well_fails,rolling_anomaly_24h,MSI
2025-12-01 15:10:00,PDO-AML-003,5.308362515154568,19704.580927308183,7759.203592956709,11945.377334351473,11.502486905508373,96.47397084648765,0.09368994118774002,0.2880980035669071,0.06772974914059021,57.87739934840304,1.0725361163903049,9878.284063751405,0,0,0,0,0,0,1.1231812902726235,0.21738158595609078
2025-12-01 15:20:00,PDO-AML-003,5.300842648802356,19482.204995101747,7809.409292194128,11672.795702907619,11.240860103972606,94.96331383501531,0.08114928431813641,0.33438911462950865,0.05863748793264096,59.541025789119416,1.063770993411635,9642.600492863505,0,0,0,0,0,0,1.3506268105201231,0.19570574806268
2025-12-01 15:30:00,PDO-AML-003,5.313451643218925,19856.09854802847,7818.753153244636,12037.345394783832,11.558635770694353,94.85167156797853,0.081748856486055,0.31361222281627454,0.046656011712028087,58.487334013729054,1.060156654481201,9765.707847402013,0,0,0,0,0,0,0.4378668780112951,0.1746946887740509
2025-12-01 15:40:00,PDO-AML-003,5.255586507183843,19451.98171469159,7920.911626897104,11531.070087794484,11.06154994685371,96.76996101710974,0.1273048701200416,0.3085195318304047,0.06296827815070537,59.156484762880915,1.083085378469089,9688.975400061794,0,0,0,0,0,0,1.3572089164612955,0.27352636588387985
2025-12-01 15:50:00,PDO-AML-003,5.247362109039357,19456.32091012956,7634.778026537064,11821.542883592498,11.342489883393574,97.8808428755509,0.08506180558322103,0.31859527746944233,0.05017811709114197,59.01613817432127,1.0782000460606656,9704.11020056345,0,0,0,0,0,0,0.536036031027253,0.1875483637877583
2025-12-01 16:00:00,PDO-AML-003,5.450865505800914,19761.002748523337,7818.405525456464,11942.597223066874,11.439640572464851,94.08120616927927,0.08005383567642399,0.33683202704201676,0.04110281579704689,57.83633825532017,1.0703151989132251,9761.74121185987,0,0,0,0,0,0,1.472297276061223,0.17019305211142294
2025-12-01 16:10:00,PDO-AML-003,5.304045405657074,19252.11858299179,7533.493682070859,11718.62490092093,11.213711304686633,100.0,0.06169809104774058,0.3202513693373371,0.059778631901119525,56.93973740454505,1.080754831897885,9734.615933903322,0,0,0,0,0,0,1.3630660450635423,0.16183249634606547
2025-12-01 16:20:00,PDO-AML-003,5.404082966971927,19585.41360326921,7744.989577513738,11840.424025755474,11.303469814722607,96.04066614804113,0.09831585861861684,0.3327589701917387,0.06369857541922017,59.01781859060449,1.080636537287601,9608.721730803887,0,0,0,0,0,0,0.944901132731107,0.23052816325596795
2025-12-01 16:30:00,PDO-AML-003,5.302348621852833,19335.723796128146,7881.212389523632,11454.511406604513,10.936043174808436,97.103384407416,0.10101638055988121,0.3079353740083203,0.07262473440475346,58.70034619727739,1.0694245790790038,9833.538723596295,0,0,0,0,0,0,0.5052162486898879,0.24201793381850314
2025-12-01 16:40:00,PDO-AML-003,5.31611662453253,19434.484280561952,7712.7852841727445,11721.698996389208,11.15012151239942,96.89628818628759,0.08072513379893051,0.31595660351537624,0.05330218764018277,58.48579076560571,1.0786119941981887,9823.272863906119,0,0,0,0,0,0,0.5292202623921243,0.18366565576453628
2025-12-01 16:50:00,PDO-AML-003,5.250278878259005,19848.377974320087,7788.1768559511975,12060.201118368888,11.491236348186769,97.43341015751213,0.08790184424709424,0.32407943878457945,0.051643261340936296,58.141246734201026,1.0840202270459063,9747.620955034618,0,0,0,0,0,0,0.6275712130043727,0.19393632298975771
2025-12-01 17:00:00,PDO-AML-003,5.393292573857886,19782.070692000052,7830.555658353129,11951.515033646923,11.35939711003878,97.18605193096134,0.06048662258886402,0.3218912247635989,0.04618765176211951,58.336034535475015,1.0582996510832223,9641.002313854984,0,0,0,0,0,0,1.4417383651870574,0.14010079328613784
2025-12-01 17:10:00,PDO-AML-003,5.310729134457515,19509.08373031901,7699.2288590450435,11809.854871273965,11.227192609737587,95.31367111054465,0.07619744861787403,0.31519035471764456,0.058912584254962555,58.583457084757484,1.0712134231094421,9686.260008831861,0,0,0,0,0,0,0.6150978610293153,0.18285764358724158
2025-12-01 17:20:00,PDO-AML-003,5.4100043618148765,19708.65768048578,7779.797958804171,11928.859721681609,11.349858063159582,97.56825600890946,0.07762232840572397,0.3286911008420308,0.061777233935819506,58.706960303762905,1.078067264830261,9609.52994196208,0,0,0,0,0,0,1.1401362639370454,0.19140173984817382
2025-12-01 17:30:00,PDO-AML-003,5.293128654725713,19483.047104459227,7770.387974815318,11712.65912964391,11.136335047505844,94.34532215276411,0.05670611964215189,0.31446314203480435,0.05909252911318533,57.97940449198504,1.0593542154919517,9648.343466352107,0,0,0,0,0,0,1.1896034830383093,0.15003189858383037
2025-12-01 17:40:00,PDO-AML-003,5.389545253389594,19459.93778063854,7511.270494069451,11948.667286569087,11.366909895013585,98.64780566210752,0.10557398270248959,0.3315834968476612,0.044961713447563376,60.13012214730484,1.0591356024982181,9606.251850824838,0,0,0,0,0,0,1.1528075374892484,0.21798034598024482
2025-12-01 17:50:00,PDO-AML-003,5.3989961076186335,19431.995930822126,7814.8204322474885,11617.175498574637,11.039374747434042,97.55650576160613,0.09213531682665849,0.3163380206964514,0.0642039320987679,58.39324426490779,1.0673128002011782,9852.332680925774,0,0,0,0,0,0,0.10083573659530992,0.2172698671587327
2025-12-01 18:00:00,PDO-AML-003,5.252497639672226,19534.619931383597,7664.657182265338,11869.962749118258,11.268623583944104,97.97606218886543,0.07964170625846335,0.31678639128367025,0.06682664879784811,58.01575339481519,1.0802243732574657,9572.495891955752,0,0,0,0,0,0,0.5301417247816698,0.19935254666130175
2025-12-01 18:10:00,PDO-AML-003,5.348466245834345,19403.614980267746,7779.973684485091,11623.641295782654,11.024952984073476,96.79908468119152,0.086914299994546,0.31847745754696866,0.05352079163286327,58.81596688412925,1.0730573174800153,9644.741949079747,0,0,0,0,0,0,0.360930584793699,0.19489685566121792
2025-12-01 18:20:00,PDO-AML-003,5.276125497992547,19352.78813913562,7897.743425599598,11455.044713536023,10.879636606810344,96.14578887856291,0.0678581853148798,0.32376998015459013,0.04540170841661602,58.66495202508973,1.0628854264976642,9708.576210355082,0,0,0,0,0,0,1.210501452969368,0.15335128036254084
2025-12-01 18:30:00,PDO-AML-003,5.270752416373552,19985.142058654394,7797.201799430638,12187.940259223757,11.570711575736688,94.9529225869055,0.09857748057440778,0.3103319009890642,0.05265091009387999,58.5910087493617,1.09150468618704,9813.794487977664,0,0,0,0,0,0,0.39207473222164224,0.209391907669823
2025-12-01 18:40:00,PDO-AML-003,5.334281966099235,19439.03690052241,7885.11432436729,11553.92257615512,10.959809428738591,95.62614561814645,0.10150266936734316,0.3078059547991436,0.0609300907762266,58.307661691428216,1.061676756049022,9604.790504400971,0,0,0,0,0,0,0.5967735130676067,0.22666713635140565
2025-12-01 18:50:00,PDO-AML-003,5.369593697837135,19787.284444834826,7873.244409150049,11914.040035684777,11.339799209702452,96.94049356760678,0.0622790717984661,0.3303658182447553,0.057066948093539016,58.476272521306605,1.0857821749381937,9703.306569141485,0,0,0,0,0,0,1.6735929612464888,0.15922673424793465
2025-12-01 19:00:00,PDO-AML-003,5.397721057902047,19222.160613630767,7957.315556442773,11264.845057187995,10.752422530181184,94.30167324169076,0.08428093218245841,0.31530383931082273,0.04760526711332967,58.18825883649449,1.064923150538756,9415.03492063105,0,0,0,0,0,0,0.2870976716374242,0.1824502671423511
2025-12-01 19:10:00,PDO-AML-003,5.316678426547071,19529.29785385168,7800.518490858101,11728.779362993579,11.176956728406672,93.99540666209126,0.10057673080135622,0.3226591121013178,0.038722355824889886,58.06199369213497,1.0720592467693462,9695.461353999157,0,0,0,0,0,0,0.6171202992207985,0.19879196467410526
2025-12-01 19:20:00,PDO-AML-003,5.384410944458204,19363.1593606107,7669.815881549348,11693.343479061354,11.140521074464774,96.87148614489828,0.06652952752935308,0.32726821686422486,0.05455048628166063,57.82785337246103,1.0830875578914005,9655.682546237014,0,0,0,0,0,0,1.3843152732393884,0.1638228579228939
2025-12-01 19:30:00,PDO-AML-003,5.365916142954226,19420.290625586276,7571.738528530921,11848.552097055355,11.300250884843623,94.76374729356483,0.10140509433184706,0.31137218409268924,0.03300920569835952,58.58129359899263,1.056170437893407,9739.706233619703,0,0,0,0,0,0,0.4592760661929013,0.19038177924650856
2025-12-01 19:40:00,PDO-AML-003,5.340606819321918,19598.47179902033,8086.48552313123,11511.986275889101,10.990524439264775,95.97509191817551,0.11300869827693463,0.3187572292124803,0.06374551898297336,57.95423730979978,1.0696521103683347,9701.080248841521,0,0,0,0,0,0,0.8440191172008353,0.2516749817736541
2025-12-01 19:50:00,PDO-AML-003,5.2977779906623255,19345.56356678719,7760.75122932191,11584.81233746528,11.086578534829043,96.15273011135437,0.09085534803130785,0.30208191255294425,0.07058993367759311,57.56161972374961,1.0739168118743445,9787.761106399683,0,0,0,0,0,0,0.6191093865116382,0.2203403350751518
2025-12-01 20:00:00,PDO-AML-003,5.349689010952859,19995.642658585737,7857.183173881353,12138.459484704385,11.613038756892017,95.9969629293633,0.08124680198921896,0.32210981097394537,0.07024241714546578,58.15813270376688,1.066896759488095,9780.377801823015,0,0,0,0,0,0,0.6854628723629432,0.20591144646108842
2025-12-01 20:10:00,PDO-AML-003,5.5245166646038335,19474.925571524407,8019.373363788027,11455.55220773638,10.947418684704447,95.8723895059018,0.11058291191204438,0.30661966971232757,0.06505116172059758,57.88032473834375,1.0593005926536545,9752.39911836062,0,0,0,0,0,0,0.9639574543710132,0.24683053361468998
2025-12-01 20:20:00,PDO-AML-003,5.3093815645570945,19760.139783857943,7912.831041739856,11847.308742118086,11.368282793975675,95.57171318717936,0.08820241536879767,0.3152634290495345,0.06816843008242358,58.36156655747277,1.0695322241173078,9706.870227173675,0,0,0,0,0,0,0.1577455277942384,0.21399868333933542
2025-12-01 20:30:00,PDO-AML-003,5.351166248006449,19258.724178328306,7926.759684089652,11331.964494238655,10.87280883505061,97.59748312784207,0.09417507196136325,0.30836867333754386,0.07186703460430993,57.87438353821876,1.0624953434332804,9763.417740607481,0,0,0,0,0,0,0.34727511727881094,0.22921095990417656
2025-12-01 20:40:00,PDO-AML-003,5.320022519799642,19014.879275268864,7962.074176954176,11052.805098314688,10.630618927945164,96.90765912591732,0.11559849429596625,0.31231476492731647,0.055997510075852186,58.72199688284179,1.0602305146575877,9599.839983256239,0,0,0,0,0,0,0.8685538380077771,0.24623969864165543
2025-12-01 20:50:00,PDO-AML-003,5.436526393683811,19473.296156905697,7917.896591100735,11555.39956580496,11.107516400254912,95.42501813966169,0.08398394660114426,0.3290959587575413,0.06920275188620774,57.73954384023432,1.065749488636317,9533.722759518796,0,0,0,0,0,0,0.923710896470979,0.21245300566282754
2025-12-01 21:00:00,PDO-AML-003,5.4627009298141544,19539.028173933464,7757.054093815898,11781.974080117565,11.366118369189266,97.53394936473816,0.08568317689465117,0.3211162349320339,0.05420355289985527,58.45113383748647,1.075651375171548,9749.934322705081,0,0,0,0,0,0,0.5051506992731195,0.19336834962796848
2025-12-01 21:10:00,PDO-AML-003,5.444949223217552,19529.697415334245,7728.433148621985,11801.26426671226,11.40078897954983,96.75281247971105,0.11469507692382397,0.30968760689351305,0.045778034878614385,58.60385745131329,1.0808728731038335,9919.192199597044,0,0,0,0,0,0,0.963160872238468,0.22858842971094875
2025-12-01 21:20:00,PDO-AML-003,5.482009019933943,19930.674018742196,7747.262741273501,12183.411277468695,11.78283981562937,96.15179014739515,0.06407289518672732,0.3327503164247852,0.06110619244109167,58.2840593396207,1.0767654525209744,9813.663289666043,0,0,0,0,0,0,1.7257004650967984,0.1671481396585124
2025-12-01 21:30:00,PDO-AML-003,5.386019735068722,19871.801236723033,7979.88597836003,11891.915258363002,11.54331647788712,97.73261097713937,0.07185127500370467,0.3180207807067284,0.04389757875466328,58.30580913652497,1.0641483721627572,9757.676189984437,0,0,0,0,0,0,0.7997282712126532,0.15431413708895755
2025-12-01 21:40:00,PDO-AML-003,5.478300709829263,19845.39650124541,7819.854195121983,12025.542306123427,11.68267079524199,95.63741387269583,0.05011954382997958,0.33584589151893096,0.06422924018650578,58.56384813475811,1.056156091100681,9812.227137470272,0,0,0,0,0,0,2.25477475334912,0.14866923203103496
2025-12-01 21:50:00,PDO-AML-003,5.36079037287592,19609.218564812956,7773.9444320915545,11835.274132721403,11.514100853274826,93.7223482281519,0.07004977240028896,0.316509816532774,0.05166057405576851,58.561384891400344,1.0685085724686516,9826.009975184748,0,0,0,0,0,0,0.7467233307221962,0.16207794811159093
2025-12-01 22:00:00,PDO-AML-003,5.48439843675621,19565.997641459413,7911.484469709669,11654.513171749744,11.378737450712238,97.46951001549132,0.10378137333328934,0.3133179025078698,0.04496727744562365,58.52530120311213,1.0874253110910679,9773.042213904526,0,0,0,0,0,0,0.46287448595801284,0.209612943763996
2025-12-01 22:10:00,PDO-AML-003,5.487483317960434,19603.100788286425,7924.15192204006,11678.948866246366,11.410367909012606,96.18818911186662,0.08834721317732122,0.31843493170479265,0.05414285945223854,59.306798777225204,1.0680892246988922,9919.904728683596,0,0,0,0,0,0,0.2568680070392237,0.19669785823195937
2025-12-01 22:20:00,PDO-AML-003,5.389467282307274,20181.915236208286,8117.232172292189,12064.683063916098,11.788766530719663,97.74892515447341,0.11957538134178378,0.31531297838360794,0.05901463423713815,58.09712794611717,1.0969970608119068,9972.451431196903,0,0,0,0,0,0,0.8729308458416105,0.2541153498556511
2025-12-01 22:30:00,PDO-AML-003,5.473548945628116,19767.26962095611,8033.414186422027,11733.855434534084,11.514123434015865,97.1294094245167,0.0748321265410289,0.3258801408884272,0.06377966717565248,60.08631143525759,1.0783577462509857,9878.11875742511,0,0,0,0,0,0,1.0208503278723717,0.18772605696306224
2025-12-01 22:40:00,PDO-AML-003,5.38016183061215,20174.237592739417,7861.917452488473,12312.320140250944,12.118848898584265,98.36838812792904,0.08743913662864704,0.3202579836900207,0.07187544434777204,58.44158306480495,1.0611368851530079,9871.929217246136,0,0,0,0,0,0,0.36546856621901513,0.21793227653555547
2025-12-01 22:50:00,PDO-AML-003,5.370913188870306,19897.612939640705,8161.244751552734,11736.36818808797,11.571895196621544,95.68319785561313,0.12267185199005494,0.31569741771927745,0.049370254113849134,60.70963332321184,1.0709000031055917,9854.984860169438,0,0,0,0,0,0,0.9740377475038398,0.24667734329023594
2025-12-01 23:00:00,PDO-AML-003,5.3782481105829945,19747.509462516406,7802.575514972911,11944.933947543494,11.777184462393285,98.35897093766225,0.09575746388219505,0.31361508407815153,0.04994217691803216,59.54644974092695,1.046485276066123,9899.874076610242,0,0,0,0,0,0,0.19263392949968722,0.20200582574428422
2025-12-01 23:10:00,PDO-AML-003,5.399401625003492,19870.4690165874,8013.73945558406,11856.729561003342,11.739825630429465,95.12697214651863,0.11264060122179013,0.31359516377026575,0.054580536250215736,60.095054439629976,1.0844440060933132,9956.688398545872,0,0,0,0,0,0,0.7185947774779445,0.2361976406327031
2025-12-01 23:20:00,PDO-AML-003,5.404552735391158,19917.14118162127,7970.892651567285,11946.248530053987,11.851082470236664,95.4130157391242,0.11186603541000313,0.31035560803097784,0.06328756082063994,59.859302416444706,1.0730079124439882,9887.441288172995,0,0,0,0,0,0,0.8372340342058406,0.2454626491933364
2025-12-01 23:30:00,PDO-AML-003,5.462605052376607,20184.401431893835,7846.887243319855,12337.51418857398,12.232371238222777,96.70896073449045,0.10742297106808829,0.32696320819906727,0.07072249272034747,60.205133811058495,1.0734609197707514,9965.44349418176,0,0,0,0,0,0,1.0023300620931823,0.25181116919955887
2025-12-01 23:40:00,PDO-AML-003,5.561612473209828,19940.00976710008,7898.232718839789,12041.77704826029,11.984316190774898,96.59616650696758,0.10633658687623039,0.3272629113440414,0.040852253609637214,60.392785068030285,1.069349754578539,9935.446177982281,0,0,0,0,0,0,0.9752483005375968,0.21030356936264502
2025-12-01 23:50:00,PDO-AML-003,5.469693381681495,19816.718529033747,7901.8634520973055,11914.855076936441,11.903427401960656,95.80953468655804,0.08844558855558858,0.3365139574481417,0.07674714212752098,61.23259383489531,1.0773942488147306,9991.9151428576,0,0,0,0,0,0,1.08784158793859,0.23010379802363357
2025-12-02 00:00:00,PDO-AML-003,5.447340685171846,20217.411534550574,8009.019871889177,12208.391662661397,12.243917014762795,95.40795612253332,0.09388970004037768,0.32517915483764076,0.0604484922277088,58.87759686746975,1.0896322629907036,9941.280218429156,0,0,0,0,0,0,0.4748997919289017,0.2150706398743364
2025-12-02 00:10:00,PDO-AML-003,5.530418550381877,19833.330007944114,7908.300613197361,11925.029394746754,11.941538073195392,97.56908775386599,0.07460336558356204,0.3254399600770555,0.06233049350912718,60.6386230897041,1.05962580756247,9944.745373995424,0,0,0,0,0,0,1.006987748563418,0.1850525047142643
2025-12-02 00:20:00,PDO-AML-003,5.491461134956078,20236.368683828114,7957.745512219423,12278.623171608691,12.33115551209067,94.92194340515812,0.08231531468390027,0.3053893204614414,0.050701839926553714,60.001315745709846,1.0633566849125364,10130.269119885992,0,0,0,0,0,0,0.7878867380428192,0.17810889398822763
